,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,ground_truth
377,0.11034262381830795,0.0,0.6466275659824048,0,0.588477366255144,0.6194673309063038,0.9876416065911431,0.020769489583428072,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5383554083885209,0.18444444444444447,0
378,0.26572903099341033,0.0,0.6466275659824048,0,0.588477366255144,0.5401417896148687,0.96086508753862,0.023324755158271884,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6059602649006623,-0.26212708840605875,1
379,0.2007463649495762,0.0,0.6466275659824048,0,0.588477366255144,0.5100593983521747,1.0,0.023324755158271884,24,0.91412213740458,0.8085106382978724,0.9920318725099602,0.5532560706401766,0.11555555555555554,0
380,1.0,0.0,0.6466275659824048,0,0.588477366255144,0.652807051159226,0.9165808444902164,0.02608917058443745,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.4271523178807947,0.2515200792313833,1
381,0.17835339330568953,0.0,0.6466275659824048,0,0.588477366255144,0.5717570415788465,0.9907312049433572,0.03542816611954279,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5339403973509933,0.13111111111111112,0
382,0.10318885447524488,0.0,0.6466275659824048,0,0.648148148148148,0.37842498562943094,1.0,0.04099337085906028,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6034768211920529,0.14,0
383,0.08976251288638358,0.0,0.6466275659824048,0,0.648148148148148,0.3753592642268634,1.0,0.0366921586992698,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6299668874172184,0.16222222222222227,0
384,0.22567839812754611,0.0,0.6466275659824048,0,0.648148148148148,0.15462732324200046,0.9093717816683832,0.028180669097654806,24,0.91412213740458,0.8085106382978724,0.7199304049624288,0.7974613686534215,0.08444444444444445,0
385,0.18888954329262894,0.0,0.6466275659824048,0,0.648148148148148,0.3287986204253689,0.98043254376931,0.026962143876910774,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8024282560706402,0.048888888888888885,0
386,0.27410939522454114,0.0,0.6466275659824048,0,0.648148148148148,0.2090438781375743,1.0,0.030699560785312233,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7326158940397351,0.12222222222222222,0
387,0.2539149204202591,0.0,0.6466275659824048,0,0.648148148148148,0.27572331864341826,0.8918640576725025,0.03535541834517002,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.8349889624724061,0.05333333333333333,0
388,0.16103629677819056,0.0,0.6466275659824048,0,0.648148148148148,0.2527304081241617,1.0,0.04182087679255063,24,0.91412213740458,0.8085106382978724,0.9395330072116598,0.7971854304635762,0.11555555555555554,0
389,0.0915525568877917,0.0,0.6466275659824048,0,0.648148148148148,0.350450277831002,0.9886714727085479,0.05442442870263438,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5275938189845475,-0.22766891965816294,1
390,0.07818185210545413,0.0,0.6466275659824048,0,0.648148148148148,0.4123395286453343,0.9691040164778579,0.07246587674708328,24,0.91412213740458,0.8085106382978724,0.993771748449241,0.4243929359823399,0.22444444444444445,0
391,0.05942157053600612,0.0,0.6466275659824048,0,0.648148148148148,0.47710289327457367,0.819773429454171,0.0944084241922724,24,0.91412213740458,0.8085106382978724,0.9533007211659691,0.46992273730684325,-0.043762983490262364,1
392,0.13006176921897614,0.0,0.6466275659824048,0,0.648148148148148,0.2826211917991952,0.9691040164778579,0.05823459338540864,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6608719646799117,0.10444444444444444,0
393,0.09709398281755578,0.0,0.6466275659824048,0,0.6337448559670781,0.5043111707223605,0.9237899073120494,0.06016240940628724,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.3708609271523179,0.1955555555555556,0
394,0.1500898955916317,0.0,0.6466275659824048,0,0.6337448559670781,0.4456792488982563,0.945417095777549,0.05933490347279689,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.4034216335540839,0.1711111111111111,0
395,0.09790313306031209,0.0,0.6466275659824048,0,0.6337448559670781,0.5575780800919717,0.9876416065911431,0.05420618537951606,24,0.91412213740458,0.8085106382978724,0.9875939280851279,0.42466887417218546,0.18,0
396,0.06592939093544917,0.0,0.6466275659824048,0,0.6337448559670781,0.5449319793063806,0.9588053553038105,0.04975947767098003,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.4867549668874172,0.16666666666666669,0
397,0.08616061975131359,0.0,0.6466275659824048,0,0.6337448559670781,0.4188541866257903,0.9886714727085479,0.04581291091125682,24,0.91412213740458,0.8085106382978724,0.9904180745372939,0.5019315673289184,0.07777777777777777,0
398,0.43099394986258266,0.0,0.6466275659824048,0,0.6337448559670781,0.3625215558536118,1.0,0.03273649846775002,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7963576158940397,0.0,0
399,0.1113885957809542,0.0,0.6466275659824048,0,0.6337448559670781,0.43897298333014,0.7713697219361483,0.0337185934217825,24,0.91412213740458,0.8085106382978724,0.8518836048212215,0.7792494481236203,0.028888888888888895,0
400,0.28144108995089123,0.0,0.6466275659824048,0,0.6337448559670781,0.46484000766430345,1.0,0.041757222489974447,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6909492273730684,0.013333333333333322,0
401,0.15994042028605637,0.0,0.6466275659824048,0,0.6337448559670781,0.5330523088714313,1.0,0.040420482135874666,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5129690949227372,0.048888888888888885,0
402,0.10778243153750461,0.0,0.6466275659824048,0,0.6337448559670781,0.5447403717187201,1.0,0.04632214533186625,24,0.91412213740458,0.8085106382978724,0.9475767814816684,0.5126931567328918,0.1577777777777778,0
403,0.27869409287727487,0.0,0.6466275659824048,0,0.6337448559670781,0.3425943667369228,0.9588053553038105,0.052123780338095296,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.49779249448123614,0.07333333333333335,0
404,0.46670715977137434,0.0,0.6466275659824048,0,0.6337448559670781,0.37746694769112843,0.8496395468589084,0.043448608244141526,24,0.91412213740458,0.8085106382978724,0.8299460386302889,0.7077814569536423,0.07777777777777777,0
405,0.7633423805899254,0.0,0.6466275659824048,0,0.6337448559670781,0.4065913010155201,1.0,0.02689848957433459,24,0.91412213740458,0.8085106382978724,0.9699177971657674,0.5863686534216335,0.0,0
406,0.23277405791712882,0.0,0.6466275659824048,0,0.5637860082304528,0.11055757808009192,1.0,0.004410333821349657,24,0.91412213740458,0.8085106382978724,0.9327247970144739,0.5963024282560707,0.15333333333333338,0
407,0.134256447238099,0.0,0.6466275659824048,0,0.5637860082304528,0.39222073194098483,1.0,0.014149442115505284,24,0.91412213740458,0.8085106382978724,0.8365777396742144,0.2869757174392936,0.5088888888888888,0
408,0.0831469031991501,0.0,0.6466275659824048,0,0.4362139917695472,0.3939452002299292,0.9783728115345005,0.02956287681073759,24,0.91412213740458,0.8085106382978724,0.792576529325735,0.6807395143487858,0.27111111111111114,0
409,0.1622119755584699,0.0,0.6466275659824048,0,0.4362139917695472,0.6305805709906113,1.0,0.03054497176477007,24,0.91412213740458,0.8085106382978724,0.4514599828533966,0.49806843267108164,0.5,0
410,0.5746830275594392,0.0,0.6466275659824048,0,0.4362139917695472,0.42077026250239513,1.0,0.02577089907155654,24,0.91412213740458,0.8085106382978724,0.0057491552776236824,0.23123620309050769,0.22222222222222227,0
411,0.157855445011278,0.0,0.6466275659824048,0,0.4362139917695472,0.5932170913968192,1.0,0.036182924278660364,24,0.91412213740458,0.8085106382978724,0.0875737556104695,0.5378035320088299,0.27111111111111114,0
412,0.211360069272882,0.0,0.6466275659824048,0,0.4362139917695472,0.20444529603372297,1.0,0.03858360083296204,24,0.91412213740458,0.8085106382978724,0.07178879419032728,0.9006622516556291,0.2866666666666667,0
413,0.3220132476294224,0.0,0.6466275659824048,0,0.4362139917695472,0.3054224947307914,1.0,0.04181178332075404,24,0.91412213740458,0.8085106382978724,0.5311664733471179,0.5063465783664458,-0.12157303649951878,1
414,0.5141040990501504,0.0,0.6466275659824048,0,0.6337448559670781,0.18356006897873156,1.0,0.048068091916812924,24,0.91412213740458,0.8085106382978724,0.22177114327500125,0.9726821192052979,0.04444444444444444,0
415,0.2031955084125099,0.0,0.6466275659824048,0,0.6049382716049384,0.5504885993485343,1.0,0.06411806963780702,24,0.91412213740458,0.8085106382978724,0.06790559281859901,0.7538631346578366,0.3874525011816784,1
416,0.12170276052974331,0.0,0.6466275659824048,0,0.6049382716049384,0.6171680398543783,0.9052523171987641,0.06273586192472423,24,0.91412213740458,0.8085106382978724,0.053583135811185637,0.6639072847682119,0.055555555555555566,0
417,0.2914950542812916,0.0,0.6466275659824048,0,0.6049382716049384,0.3339720252922017,0.8877445932028836,0.04709509043457703,24,0.91412213740458,0.8085106382978724,0.32033889757425993,0.6873620309050772,0.12000000000000001,0
418,0.8264345191878419,0.0,0.6466275659824048,0,0.6049382716049384,0.45909178003448925,1.0,0.061199065191099314,24,0.91412213740458,0.8085106382978724,0.040672752029855264,0.5212472406181015,0.08444444444444445,0
419,0.13269636870365567,0.0,0.6466275659824048,0,0.685185185185185,0.625215558536118,0.7579814624098867,0.06041702661659197,24,0.91412213740458,0.8085106382978724,0.1213626506631701,0.579746136865342,0.07555555555555556,0
420,0.12454866748162413,0.0,0.6466275659824048,0,0.685185185185185,0.5460816248323433,1.0,0.06631868981258356,24,0.91412213740458,0.8085106382978724,0.8029401381814514,0.3667218543046357,0.26,0
421,0.07886118313298837,0.0,0.6466275659824048,0,0.685185185185185,0.4684805518298526,0.9515962924819773,0.06774636488464932,24,0.91412213740458,0.8085106382978724,0.8060416561601695,0.385485651214128,0.20444444444444443,0
422,0.13534782782667573,0.0,0.6466275659824048,0,0.47119341563786,0.3998850354474036,0.8722966014418125,0.0747119642808428,24,0.91412213740458,0.8085106382978724,0.7343537243431338,0.3413355408388521,0.35111111111111115,0
423,0.0791739856229996,0.0,0.6466275659824048,0,0.47119341563786,0.48706648783291817,0.8465499485066941,0.08113195536924041,24,0.91412213740458,0.8085106382978724,0.005547430531040396,0.5949227373068433,0.1866666666666667,0
424,0.09875027368812905,0.0,0.6466275659824048,0,0.40946502057613154,0.3839816056715847,0.6972193614830071,0.08492393310842146,24,0.91412213740458,0.8085106382978724,0.008396792576529324,0.4257726269315673,0.1488888888888889,0
425,0.1781949127052886,0.0,0.6466275659824048,0,0.6049382716049384,0.4474037171872006,0.9526261585993822,0.07092908001345834,24,0.91412213740458,0.8085106382978724,0.018558676685662415,0.6252759381898454,0.07333333333333335,0
426,0.13758453984651883,0.0,0.6466275659824048,0,0.40946502057613154,0.4360988695152327,0.5849639546858908,0.07893133519446392,24,0.91412213740458,0.8085106382978724,0.06134953855464219,0.38520971302428253,0.11555555555555554,0
427,0.42323964020183014,0.0,0.6466275659824048,0,0.6049382716049384,0.5060356390113049,0.780638516992791,0.06668242868444745,24,0.91412213740458,0.8085106382978724,0.046648847647385146,0.35292494481236203,0.13111111111111112,0
428,0.0827335048670404,0.0,0.6466275659824048,0,0.6049382716049384,0.5043111707223605,0.7744593202883624,0.07329338268057363,24,0.91412213740458,0.8085106382978724,0.2431035352261839,0.5460816777041941,0.13333333333333336,0
429,0.10489583665842867,0.0,0.6466275659824048,0,0.6049382716049384,0.5401417896148687,0.9546858908341915,0.0762578544862643,24,0.91412213740458,0.8085106382978724,0.15230218367038176,0.6167218543046358,0.09999999999999999,0
430,0.09537845841761279,0.0,0.6466275659824048,0,0.40946502057613154,0.5340103468097336,0.8568486096807414,0.083941838154389,24,0.91412213740458,0.8085106382978724,0.20961722729335822,0.4390176600441501,0.21111111111111114,0
431,0.11302679063970864,0.0,0.6466275659824048,0,0.40946502057613154,0.6269400268250623,0.94129763130793,0.087170020642181,24,0.91412213740458,0.8085106382978724,0.2042715215089011,0.49558498896247244,0.20222222222222225,0
432,0.07235853302263642,0.0,0.6466275659824048,0,0.40946502057613154,0.54876413105959,0.7404737384140061,0.09737289599796307,24,0.91412213740458,0.8085106382978724,0.246179837611579,0.2842163355408388,0.2466666666666667,0
433,0.06265884589256498,0.0,0.6466275659824048,0,0.6748971193415637,0.550871814523855,0.8753861997940269,0.10786676245123626,24,0.91412213740458,0.8085106382978724,0.2518281305159111,0.3998344370860927,0.20666666666666672,0
434,0.15631222611517515,0.0,0.6466275659824048,0,0.6748971193415637,0.5071852845372676,0.9485066941297631,0.09935527284962127,24,0.91412213740458,0.8085106382978724,0.2529376166221191,0.3708609271523179,0.1488888888888889,0
435,0.12536916988086305,0.0,0.6466275659824048,0,0.7304526748971193,0.5878520789423259,0.9443872296601441,0.09048913784793895,24,0.91412213740458,0.8085106382978724,0.27618639366584297,0.5943708609271523,0.1866666666666667,0
436,0.16201527977783042,0.0,0.6466275659824048,0,0.7304526748971193,0.5556620042153669,0.9309989701338826,0.07938600878429379,24,0.91412213740458,0.8085106382978724,0.06851076705834887,0.4503311258278146,0.10222222222222223,0
437,0.170517033405013,0.0,0.6466275659824048,0,0.7304526748971193,0.4964552596282813,1.0,0.07134737971610182,24,0.91412213740458,0.8085106382978724,0.0226940339906198,0.6821192052980132,0.08222222222222221,0
438,0.1536675108474913,0.0,0.6466275659824048,0,0.7304526748971193,0.45487641310595894,0.8753861997940269,0.06283589011448683,24,0.91412213740458,0.8085106382978724,0.17305461697513744,0.8910044150110377,0.07555555555555556,0
439,0.10547738178358788,0.0,0.6466275659824048,0,0.7304526748971193,0.39586127610653377,0.9371781668383111,0.0625267120734025,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5836092715231787,0.17333333333333334,0
440,0.24777801206430763,0.0,0.6466275659824048,0,0.7304526748971193,0.43245832534968376,0.92173017507724,0.06698251325373515,24,0.91412213740458,0.8085106382978724,0.9862575016390136,0.5623620309050772,0.12222222222222222,0
441,0.10922640336257619,0.0,0.6466275659824048,0,0.7304526748971193,0.5451235868940408,0.9711637487126674,0.08506942865716706,24,0.91412213740458,0.8085106382978724,0.9724141409047354,0.4908940397350993,0.26888888888888896,0
442,0.06361759732619623,0.0,0.6466275659824048,0,0.7304526748971193,0.5092929680015329,1.0,0.0795860651638189,24,0.91412213740458,0.8085106382978724,0.9969489132079278,0.41004415011037526,0.29777777777777775,0
443,0.11195047132804946,0.0,0.6466275659824048,0,0.7304526748971193,0.5602605863192184,1.0,0.07718538860951722,24,0.91412213740458,0.8085106382978724,0.9743557415905997,0.47240618101545256,0.23111111111111116,0
444,0.14382373000840284,0.0,0.6466275659824048,0,0.7304526748971193,0.4393561985054609,0.9649845520082388,0.06965599396193474,24,0.91412213740458,0.8085106382978724,0.6056785516163196,0.6087196467991169,0.1288888888888889,0
445,0.11987742368540903,0.0,0.6466275659824048,0,0.7304526748971193,0.555278789040046,0.9464469618949536,0.07804926843019398,24,0.91412213740458,0.8085106382978724,0.10777144586212113,0.613962472406181,0.15111111111111114,0
446,0.07060535543039959,0.0,0.6466275659824048,0,0.7304526748971193,0.5326690936961104,0.9629248197734295,0.08569687821113224,24,0.91412213740458,0.8085106382978724,0.801074184275556,0.44315673289183216,0.47264771460261473,1
447,0.11148188577977175,0.0,0.6466275659824048,0,0.7304526748971193,0.515424410806668,0.9649845520082388,0.09715465267484473,24,0.91412213740458,0.8085106382978724,0.9788693327954007,0.4059050772626932,0.16888888888888892,0
448,0.10478568702127056,0.0,0.6466275659824048,0,0.6748971193415637,0.5027783100210766,0.9866117404737385,0.10293810073748057,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.4525386313465783,0.20222222222222225,0
449,0.08451950255524679,0.0,0.6466275659824048,0,0.6748971193415637,0.5472312703583061,0.9824922760041195,0.09597250134128711,24,0.91412213740458,0.8085106382978724,0.7662766654899389,0.4850993377483443,0.1777777777777778,0
450,0.07543451783907093,0.0,0.6466275659824048,0,0.6748971193415637,0.6108449894615827,0.9237899073120494,0.10857605325137083,24,0.91412213740458,0.8085106382978724,0.0,0.43349889624724064,0.1866666666666667,0
451,0.06108606643057179,0.0,0.6466275659824048,0,0.6748971193415637,0.5928338762214985,0.9814624098867148,0.11144959033909556,24,0.91412213740458,0.8085106382978724,0.8950779161833678,0.44150110375275936,0.22666666666666668,0
452,0.0571412482516555,0.0,0.6466275659824048,0,0.6748971193415637,0.5242383598390495,0.9155509783728115,0.1126317416726532,24,0.91412213740458,0.8085106382978724,0.9702203842856422,0.4288079470198675,0.2466666666666667,0
453,0.09263550765719814,0.0,0.6466275659824048,0,0.6748971193415637,0.7342402759149261,0.9927909371781669,0.12031572534077788,24,0.91412213740458,0.8085106382978724,0.9469716072419184,0.4141832229580573,0.2844444444444445,0
454,0.10685987212751104,0.0,0.6466275659824048,0,0.6748971193415637,0.6068212301207127,0.9392378990731204,0.12426229210050109,24,0.91412213740458,0.8085106382978724,0.016037117353371325,0.46854304635761584,0.22000000000000003,0
455,0.05334445769736904,0.0,0.6466275659824048,0,0.6748971193415637,0.5679248898256372,0.8609680741503605,0.11877892860715293,24,0.91412213740458,0.8085106382978724,0.1275909022139291,0.4525386313465783,0.20222222222222225,0
456,0.05240548823939069,0.0,0.6466275659824048,0,0.6748971193415637,0.4627323242000384,0.8753861997940269,0.13194627576862572,24,0.91412213740458,0.8085106382978724,0.025619042816077464,0.4768211920529802,0.1711111111111111,0
457,0.09210150671215922,0.0,0.6466275659824048,0,0.6748971193415637,0.4550680206936194,0.7971163748712667,0.1500059107566678,24,0.91412213740458,0.8085106382978724,0.008018558676685661,0.4197019867549669,0.3539505277513228,1
458,0.08706216081217599,0.0,0.6466275659824048,0,0.6748971193415637,0.5250047901896916,0.8321318228630278,0.1503605561567351,24,0.91412213740458,0.8085106382978724,0.6855867668566241,0.4001103752759382,0.22000000000000003,0
459,0.07637247571874886,0.0,0.6466275659824048,0,0.6748971193415637,0.48285112090438786,0.839340885684861,0.14439523865816728,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.35789183222958054,0.33333333333333337,0
460,0.054016145688855606,0.0,0.6466275659824048,0,0.6748971193415637,0.60164782525388,0.8970133882595263,0.13348307250225067,24,0.91412213740458,0.8085106382978724,0.6427706893943215,0.40535320088300225,0.2533333333333333,0
461,0.04143863069164531,0.0,0.6466275659824048,0,0.6748971193415637,0.5393753592642269,0.8805355303810505,0.1307186570760851,24,0.91412213740458,0.8085106382978724,0.9862070704523678,0.3565121412803532,0.2822222222222222,0
462,0.07472866098054758,0.0,0.6466275659824048,0,0.6748971193415637,0.5280705115922592,0.8249227600411946,0.14593203539179223,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.3383002207505519,0.32222222222222224,0
463,0.06535728720776066,0.0,0.6466275659824048,0,0.6748971193415637,0.5656255987737114,0.8959835221421216,0.1520428484391056,24,0.91412213740458,0.8085106382978724,0.9922335972565435,0.23620309050772625,0.3377777777777778,0
464,0.08804103141422692,0.0,0.6466275659824048,0,0.5555555555555557,0.5073768921249281,0.6436663233779609,0.16675608580599988,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.3170529801324503,0.36444444444444446,0
465,0.03548706595985068,0.0,0.6466275659824048,0,0.5555555555555557,0.42115347767771605,0.4665293511843461,0.1761314552282916,24,0.91412213740458,0.8085106382978724,0.842402541731807,0.34216335540838855,0.3311111111111111,0
466,0.042358829752271225,0.0,0.6466275659824048,0,0.5555555555555557,0.45813374209618696,0.8424304840370752,0.15839918522492702,24,0.91412213740458,0.8085106382978724,0.05469262191739372,0.4254966887417218,0.3111111111111111,0
467,0.049634325684152894,0.0,0.6466275659824048,0,0.40946502057613154,0.467905729066871,0.9433573635427395,0.12828160663459703,24,0.91412213740458,0.8085106382978724,0.8345604922083817,0.5405629139072847,0.3133333333333334,0
468,0.1749960773241461,0.0,0.6466275659824048,0,0.40123456790123446,0.4531519448170148,0.7013388259526261,0.16175467631787138,24,0.91412213740458,0.8085106382978724,0.928992889202683,0.4525386313465783,0.3133333333333334,0
469,0.14688993623459987,0.0,0.6466275659824048,0,0.40123456790123446,0.4123395286453343,0.5540679711637487,0.1540525057061536,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.3595474613686534,0.3355555555555556,0
470,0.04880831580305605,0.0,0.6466275659824048,0,0.40123456790123446,0.4993293734431884,0.835221421215242,0.17312151606361792,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.401766004415011,0.3311111111111111,0
471,0.0453197194376344,0.0,0.6466275659824048,0,0.30246913580246926,0.5112090438781375,0.9042224510813595,0.17911411397757548,24,0.91412213740458,0.8085106382978724,0.996041151848303,0.3073951434878587,0.3244444444444445,0
472,0.04004006749250421,0.0,0.6466275659824048,0,0.40123456790123446,0.5510634221115157,0.7425334706488156,0.16067255317407636,24,0.91412213740458,0.8085106382978724,0.9910988955570125,0.3485099337748344,0.40444444444444444,0
473,0.05215888792926325,0.0,0.6466275659824048,0,0.47119341563786,0.6551063422111517,0.666323377960865,0.12760868972164885,24,0.91412213740458,0.8085106382978724,0.943970951636492,0.2740066225165563,0.5511111111111111,0
474,0.09047410202194271,0.0,0.6466275659824048,0,0.40946502057613154,0.3575397585744394,0.9526261585993822,0.11823332029935711,24,0.91412213740458,0.8085106382978724,0.8882444903928589,0.4528145695364238,0.1955555555555556,0
475,0.07178609210218109,0.0,0.6466275659824048,0,0.40946502057613154,0.4983713355048859,0.9732234809474769,0.09788213041857251,24,0.91412213740458,0.8085106382978724,0.7626204044581169,0.6172737306843268,0.18444444444444447,0
476,0.05468243859607319,0.0,0.6466275659824048,0,0.47119341563786,0.5600689787315577,0.9340885684860968,0.10691194791259355,24,0.91412213740458,0.8085106382978724,0.9982601240607191,0.46771523178807944,0.26,0
477,0.16878835848716442,0.0,0.6466275659824048,0,0.47119341563786,0.3339720252922017,0.972193614830072,0.08830670461675562,24,0.91412213740458,0.8085106382978724,0.8804276564627567,0.63962472406181,0.15555555555555556,0
478,0.1149454174828605,0.0,0.6466275659824048,0,0.47119341563786,0.5027783100210766,0.9660144181256437,0.09465394793078051,24,0.91412213740458,0.8085106382978724,0.9566291794845933,0.44977924944812364,0.21333333333333332,0
479,0.16103629677819056,0.0,0.6466275659824048,0,0.47119341563786,0.5112090438781375,0.8764160659114315,0.0747119642808428,24,0.91412213740458,0.8085106382978724,0.965757224267487,0.3140176600441501,0.36444444444444446,0
480,0.06538943291819659,0.0,0.6466275659824048,0,0.30246913580246926,0.5136999425177237,0.6364572605561277,0.20865880384471985,24,0.91412213740458,0.8085106382978724,0.9999999999999999,0.24862030905077265,0.4000000000000001,0
481,0.06408753164554118,0.0,0.6466275659824048,0,0.30246913580246926,0.6110365970492432,0.741503604531411,0.20024734243286746,24,0.91412213740458,0.8085106382978724,0.9903424277573252,0.16583885209713026,0.4155555555555555,0
482,0.06434582130491803,0.0,0.6466275659824048,0,0.30246913580246926,0.6706265568116497,0.7631307929969104,0.20742209168038267,24,0.91412213740458,0.8085106382978724,0.9959150738816884,0.1456953642384106,0.4444444444444445,0
483,0.03160687639457309,0.0,0.6466275659824048,0,0.30246913580246926,0.4217283004406974,0.38516992790937177,0.2699578972255818,24,0.91412213740458,0.8085106382978724,0.9899641938574815,0.23979028697571741,0.37333333333333335,0
484,0.026663518035541914,0.0,0.6466275659824048,0,0.40740740740740733,0.44261352749568894,0.4016477857878476,0.23592103229091838,24,0.91412213740458,0.8085106382978724,0.9340107922739422,0.320364238410596,0.34666666666666673,0
485,0.041220129778752085,0.0,0.6466275659824048,0,0.40740740740740733,0.5271124736539566,0.5046343975283213,0.2602642562904091,24,0.91412213740458,0.8085106382978724,0.9791214887286298,0.24420529801324503,0.36,0
486,0.06390286240691793,0.0,0.6466275659824048,0,0.40740740740740733,0.48917417129718344,0.791967044284243,0.21972555902117868,24,0.91412213740458,0.8085106382978724,0.9893590196177316,0.36561810154525387,0.3133333333333334,0
487,0.05428072961321292,0.0,0.6466275659824048,0,0.40740740740740733,0.44912818547614497,0.518022657054583,0.18393365402977202,24,0.91412213740458,0.8085106382978724,0.9781128649957135,0.2682119205298013,0.34666666666666673,0
488,0.0016245947504930883,0.0,1.0,0,0.4609053497942387,0.36271316344127225,0.9248197734294542,0.0628631705298766,4,1.0,0.7978723404255321,0.9954359776085531,0.45060706401766,0.22666666666666668,0
489,0.001989999312126756,0.0,1.0,0,0.4609053497942387,0.35504885993485324,0.9824922760041195,0.056906946503105446,4,1.0,0.7978723404255321,0.866735589288416,0.6136865342163356,0.04444444444444444,0
490,0.0022607651038756035,0.0,1.0,0,0.4609053497942387,0.2935428242958421,0.9794026776519054,0.06301775955041876,4,1.0,0.7978723404255321,0.8021332391951183,0.7712472406181015,0.06888888888888887,0
491,0.0011174568292100654,0.0,1.0,0,0.4609053497942387,0.4640735773136616,0.9876416065911431,0.06715528921787052,4,1.0,0.7978723404255321,0.9828786121337435,0.4508830022075055,-0.11196155873061897,1
492,0.0011801746838368222,0.0,1.0,0,0.4609053497942387,0.4640735773136616,0.8300720906282183,0.08914330402204261,4,1.0,0.7978723404255321,0.9999999999999999,0.3206401766004415,0.3355555555555556,0
493,0.0018769273376562944,0.0,0.33834310850439886,0,0.41152263374485576,0.41118988311937155,0.5262615859938208,0.11385936036519383,6,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.2836644591611479,0.37333333333333335,0
494,0.0030712641176991583,0.0,0.33834310850439886,0,0.41152263374485576,0.4531519448170148,0.4088568486096808,0.11385936036519383,6,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.3272626931567329,0.4333333333333334,0
495,0.0019407691681724197,0.0,0.33834310850439886,0,0.41152263374485576,0.40410040237593414,0.266735324407827,0.15177004428520763,6,0.38931297709923657,0.7021276595744679,0.9908971708104293,0.43791390728476826,0.4022222222222223,0
496,0.0031839988994028096,0.0,0.33834310850439886,0,0.41152263374485576,0.350450277831002,0.7209062821833162,0.15177004428520763,6,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.5355960264900663,0.32666666666666666,0
497,0.0029454912156788343,0.0,0.33834310850439886,0,0.41152263374485576,0.42785974324583254,0.6972193614830071,0.16032700124580562,6,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.3413355408388521,0.29555555555555557,0
498,0.0026166158704496395,0.0,0.33834310850439886,0,0.41152263374485576,0.47097145046943856,0.6426364572605561,0.11635097163746148,6,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.3087748344370861,0.36,0
499,0.001927731047855746,0.0,0.33834310850439886,0,0.41152263374485576,0.3847480360222265,0.7270854788877446,0.11551437223217455,6,0.38931297709923657,0.7021276595744679,0.9971506379545111,0.3689293598233995,0.2777777777777778,0
500,0.0024509418243567377,0.0,0.33834310850439886,0,0.41152263374485576,0.47250431117072245,0.7909371781668383,0.12445325500822961,6,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.347682119205298,0.26222222222222225,0
501,0.000632910823303347,0.0,0.42045454545454547,0,0.3868312757201645,0.5809542057865492,0.6817713697219361,0.12267093453609655,1,0.1641221374045801,0.8936170212765959,0.9876191436784508,0.21909492273730685,0.38666666666666666,0
502,0.0004377886089089926,0.0,0.42045454545454547,0,0.3868312757201645,0.4903238168231462,0.7600411946446962,0.10529330993279927,1,0.1641221374045801,0.8936170212765959,0.9999999999999999,0.20281456953642385,0.34666666666666673,0
503,0.0006118924741721581,0.0,0.42045454545454547,0,0.3868312757201645,0.6543399118605097,0.9073120494335736,0.09438114377688257,1,0.1641221374045801,0.8936170212765959,0.9999999999999999,0.10789183222958057,0.42,0
504,0.0011607299009507488,0.0,0.42045454545454547,0,0.3868312757201645,0.6194673309063038,0.8898043254376931,0.11451409033454883,1,0.1641221374045801,0.8936170212765959,0.9913006203035958,0.13107064017660044,0.3777777777777778,0
505,0.0004618416929414764,0.0,0.42045454545454547,0,0.3868312757201645,0.4730791339337038,0.8022657054582903,0.12507161109039822,1,0.1641221374045801,0.8936170212765959,0.9999999999999999,0.1697019867549669,0.15333333333333338,0
